steam_id,achievement_name,timestamp
76561198026784971,BG3_Quest14,1695075191
76561198026784971,BG3_Quest15,1698554577
76561198026784971,BG3_Quest17,1692919814
76561198026784971,BG3_Quest18,1695953510
76561198026784971,BG3_Quest19,1693770800
76561198026784971,BG3_Quest23,1694651641
76561198026784971,BG3_Quest29,1691619949
76561198026784971,BG3_Quest34,1695948718
76561198026784971,BG3_Quest42,1693691796
76561198026784971,BG3_Quest43,1697321868
76561198026784971,BG3_Quest45,1694126976
76561198026784971,BG3_Quest46,1694041220
76561198026784971,BG3_Quest48,1695501825
76561198026784971,BG3_Quest50,1692318886
76561198002047533,BG3_Quest01,1691622149
76561198002047533,BG3_Quest02,1692570777
76561198002047533,BG3_Quest03,1693533455
76561198002047533,BG3_Quest04,1698606594
76561198002047533,BG3_Quest06,1698606594
76561198002047533,BG3_Quest09,1691894733
76561198002047533,BG3_Quest10,1691899661
76561198002047533,BG3_Quest11,1691952391
76561198002047533,BG3_Quest12,1691859847
76561198002047533,BG3_Quest13,1691635423
76561198002047533,BG3_Quest14,1691873062
76561198002047533,BG3_Quest17,1692757152
76561198002047533,BG3_Quest19,1691976582
76561198002047533,BG3_Quest20,1691972503
76561198002047533,BG3_Quest21,1692587572
76561198002047533,BG3_Quest23,1692328460
76561198002047533,BG3_Quest29,1691713457
76561198002047533,BG3_Quest35,1692663719
76561198002047533,BG3_Quest36,1693444980
76561198002047533,BG3_Quest38,1697311539
76561198002047533,BG3_Quest39,1698604063
76561198002047533,BG3_Quest40,1697397495
76561198002047533,BG3_Quest41,1692151285
76561198002047533,BG3_Quest42,1691965451
76561198002047533,BG3_Quest43,1692064469
76561198002047533,BG3_Quest46,1692314747
76561198002047533,BG3_Quest47,1692570409
76561198002047533,BG3_Quest48,1692748745
76561198002047533,BG3_Quest51,1696978837
76561198955815849,BG3_Quest01,1694360102
76561198955815849,BG3_Quest02,1696549773
76561198955815849,BG3_Quest03,1697662552
76561198955815849,BG3_Quest04,1698516766
76561198955815849,BG3_Quest06,1698516766
76561198955815849,BG3_Quest09,1695765956
76561198955815849,BG3_Quest10,1694448204
76561198955815849,BG3_Quest11,1694448405
76561198955815849,BG3_Quest12,1695679550
76561198955815849,BG3_Quest13,1696197926
76561198955815849,BG3_Quest17,1696540228
76561198955815849,BG3_Quest18,1696099934
76561198955815849,BG3_Quest20,1696547442
76561198955815849,BG3_Quest23,1696628635
76561198955815849,BG3_Quest25,1698020206
76561198955815849,BG3_Quest26,1697732623
76561198955815849,BG3_Quest29,1696603036
76561198955815849,BG3_Quest31,1698520876
76561198955815849,BG3_Quest33,1696546921
76561198955815849,BG3_Quest34,1696637535
76561198955815849,BG3_Quest36,1697581142
76561198955815849,BG3_Quest40,1698015398
76561198955815849,BG3_Quest42,1695761304
76561198955815849,BG3_Quest43,1698018309
76561198955815849,BG3_Quest45,1694787682
76561198955815849,BG3_Quest46,1698772209
76561198955815849,BG3_Quest47,1696630627
76561198955815849,BG3_Quest48,1696890495
76561198955815849,BG3_Quest50,1694440389
76561198075624031,BG3_Quest01,1691091805
76561198075624031,BG3_Quest02,1692151253
76561198075624031,BG3_Quest09,1691772367
76561198075624031,BG3_Quest10,1691816033
76561198075624031,BG3_Quest11,1691827100
76561198075624031,BG3_Quest12,1691458931
76561198075624031,BG3_Quest13,1691721630
76561198075624031,BG3_Quest14,1693338260
76561198075624031,BG3_Quest17,1691818143
76561198075624031,BG3_Quest20,1692083824
76561198075624031,BG3_Quest21,1693299977
76561198075624031,BG3_Quest23,1693284661
76561198075624031,BG3_Quest27,1692401358
76561198075624031,BG3_Quest29,1691103896
76561198075624031,BG3_Quest30,1692412686
76561198075624031,BG3_Quest35,1692244014
76561198075624031,BG3_Quest36,1692848813
76561198075624031,BG3_Quest42,1691707739
76561198075624031,BG3_Quest43,1691995146
76561198075624031,BG3_Quest45,1691975505
76561198075624031,BG3_Quest46,1692162996
76561198075624031,BG3_Quest47,1692200921
76561198075624031,BG3_Quest48,1692316699
76561198075624031,BG3_Quest50,1691452530
76561197977221745,BG3_Quest01,1691153926
76561197977221745,BG3_Quest02,1691879919
76561197977221745,BG3_Quest09,1691448852
76561197977221745,BG3_Quest10,1691367326
76561197977221745,BG3_Quest12,1691416905
76561197977221745,BG3_Quest13,1691199244
76561197977221745,BG3_Quest17,1691276547
76561197977221745,BG3_Quest20,1691622571
76561197977221745,BG3_Quest23,1692274922
76561197977221745,BG3_Quest29,1691368403
76561197977221745,BG3_Quest31,1692829256
76561197977221745,BG3_Quest32,1695426014
76561197977221745,BG3_Quest34,1692320168
76561197977221745,BG3_Quest35,1698454033
76561197977221745,BG3_Quest41,1696202297
76561197977221745,BG3_Quest42,1691184672
76561197977221745,BG3_Quest43,1691530727
76561197977221745,BG3_Quest46,1691797031
76561197977221745,BG3_Quest47,1691851265
76561197977221745,BG3_Quest48,1692324993
76561197977221745,BG3_Quest50,1691267745
76561198082427605,BG3_Quest01,1695491171
76561198082427605,BG3_Quest02,1696224198
76561198082427605,BG3_Quest03,1696645690
76561198082427605,BG3_Quest04,1697003982
76561198082427605,BG3_Quest06,1697003982
76561198082427605,BG3_Quest09,1696125351
76561198082427605,BG3_Quest10,1695517039
76561198082427605,BG3_Quest11,1695511459
76561198082427605,BG3_Quest12,1696120555
76561198082427605,BG3_Quest13,1695604755
76561198082427605,BG3_Quest14,1695500446
76561198082427605,BG3_Quest15,1696901673
76561198082427605,BG3_Quest17,1696701020
76561198082427605,BG3_Quest18,1696486485
76561198082427605,BG3_Quest19,1697688575
76561198082427605,BG3_Quest20,1696217648
76561198082427605,BG3_Quest21,1697771802
76561198082427605,BG3_Quest23,1697514534
76561198082427605,BG3_Quest26,1698288226
76561198082427605,BG3_Quest27,1697412647
76561198082427605,BG3_Quest29,1696145683
76561198082427605,BG3_Quest30,1697352876
76561198082427605,BG3_Quest31,1695786613
76561198082427605,BG3_Quest32,1696109698
76561198082427605,BG3_Quest33,1697432051
76561198082427605,BG3_Quest34,1696388117
76561198082427605,BG3_Quest35,1697680937
76561198082427605,BG3_Quest36,1696571162
76561198082427605,BG3_Quest37,1696905226
76561198082427605,BG3_Quest38,1696992546
76561198082427605,BG3_Quest39,1697003982
76561198082427605,BG3_Quest40,1698376192
76561198082427605,BG3_Quest41,1696122973
76561198082427605,BG3_Quest42,1695958162
76561198082427605,BG3_Quest43,1696563922
76561198082427605,BG3_Quest44,1697996613
76561198082427605,BG3_Quest45,1696308505
76561198082427605,BG3_Quest46,1696224557
76561198082427605,BG3_Quest47,1697595678
76561198082427605,BG3_Quest48,1696639535
76561198082427605,BG3_Quest49,1698288019
76561198082427605,BG3_Quest50,1696110409
76561198082427605,BG3_Quest51,1696709984
76561198113950319,BG3_Quest01,1692554681
76561198113950319,BG3_Quest02,1695574888
76561198113950319,BG3_Quest03,1697287459
76561198113950319,BG3_Quest04,1698597400
76561198113950319,BG3_Quest06,1698597400
76561198113950319,BG3_Quest09,1694963789
76561198113950319,BG3_Quest10,1692740372
76561198113950319,BG3_Quest11,1694958793
76561198113950319,BG3_Quest12,1694361044
76561198113950319,BG3_Quest13,1692733239
76561198113950319,BG3_Quest15,1692825768
76561198113950319,BG3_Quest20,1694984707
76561198113950319,BG3_Quest23,1695559879
76561198113950319,BG3_Quest25,1697824318
76561198113950319,BG3_Quest29,1692910322
76561198113950319,BG3_Quest30,1698695580
76561198113950319,BG3_Quest31,1698696549
76561198113950319,BG3_Quest38,1698088269
76561198113950319,BG3_Quest41,1696720156
76561198113950319,BG3_Quest42,1692553892
76561198113950319,BG3_Quest43,1696090123
76561198113950319,BG3_Quest45,1698864138
76561198113950319,BG3_Quest47,1695569219
76561198113950319,BG3_Quest48,1695587039
76561198113950319,BG3_Quest50,1694038306
76561198041973245,BG3_Quest01,1697414413
76561198041973245,BG3_Quest02,1697676033
76561198041973245,BG3_Quest09,1697677948
76561198041973245,BG3_Quest10,1697515394
76561198041973245,BG3_Quest11,1697511035
76561198041973245,BG3_Quest13,1697478867
76561198041973245,BG3_Quest20,1697581485
76561198041973245,BG3_Quest30,1697852544
76561198041973245,BG3_Quest35,1697762243
76561198041973245,BG3_Quest42,1697508387
76561198041973245,BG3_Quest45,1697556176
76561198041973245,BG3_Quest50,1697556091
76561199454100548,BG3_Quest01,1692143124
76561199454100548,BG3_Quest09,1692930582
76561199454100548,BG3_Quest10,1692590314
76561199454100548,BG3_Quest11,1692841020
76561199454100548,BG3_Quest12,1692664927
76561199454100548,BG3_Quest13,1692569980
76561199454100548,BG3_Quest15,1692589859
76561199454100548,BG3_Quest29,1692468076
76561199454100548,BG3_Quest31,1694230713
76561199454100548,BG3_Quest42,1693712363
76561199454100548,BG3_Quest50,1694293664
76561198872029703,BG3_Quest01,1697766990
76561198872029703,BG3_Quest02,1698530784
76561198872029703,BG3_Quest09,1698284207
76561198872029703,BG3_Quest10,1697850178
76561198872029703,BG3_Quest11,1698015570
76561198872029703,BG3_Quest12,1698090832
76561198872029703,BG3_Quest13,1697896471
76561198872029703,BG3_Quest14,1698699663
76561198872029703,BG3_Quest15,1698707699
76561198872029703,BG3_Quest17,1698524254
76561198872029703,BG3_Quest18,1698426963
76561198872029703,BG3_Quest19,1698707427
76561198872029703,BG3_Quest20,1698804920
76561198872029703,BG3_Quest21,1698700787
76561198872029703,BG3_Quest23,1698466559
76561198872029703,BG3_Quest27,1698875772
76561198872029703,BG3_Quest29,1698447583
76561198872029703,BG3_Quest30,1698875089
76561198872029703,BG3_Quest33,1698804856
76561198872029703,BG3_Quest34,1698790382
76561198872029703,BG3_Quest35,1698697775
76561198872029703,BG3_Quest41,1698804856
76561198872029703,BG3_Quest42,1698874967
76561198872029703,BG3_Quest43,1698699164
76561198872029703,BG3_Quest45,1698188503
76561198872029703,BG3_Quest46,1698508700
76561198872029703,BG3_Quest47,1698457583
76561198872029703,BG3_Quest48,1698614376
76561198872029703,BG3_Quest50,1697849357
76561199081904957,BG3_Quest01,1693272660
76561199081904957,BG3_Quest50,1693301018
76561197970482829,BG3_Quest01,1691251747
76561197970482829,BG3_Quest09,1693258100
76561197970482829,BG3_Quest10,1693259957
76561197970482829,BG3_Quest12,1692913884
76561197970482829,BG3_Quest13,1691355540
76561197970482829,BG3_Quest17,1693260783
76561197970482829,BG3_Quest29,1692051630
76561197970482829,BG3_Quest42,1692055947
76561197970482829,BG3_Quest45,1693924801
76561198021416508,BG3_Quest02,1697754297
76561198021416508,BG3_Quest09,1695420484
76561198021416508,BG3_Quest10,1695315082
76561198021416508,BG3_Quest12,1695070802
76561198021416508,BG3_Quest13,1696629180
76561198021416508,BG3_Quest17,1695572883
76561198021416508,BG3_Quest18,1696633963
76561198021416508,BG3_Quest19,1696373158
76561198021416508,BG3_Quest20,1696717947
76561198021416508,BG3_Quest29,1696720073
76561198021416508,BG3_Quest32,1696116906
76561198021416508,BG3_Quest45,1696198493
76561198021416508,BG3_Quest46,1697754765
76561198995090058,BG3_Quest01,1698528551
76561198995090058,BG3_Quest02,1698785574
76561198995090058,BG3_Quest09,1699038265
76561198995090058,BG3_Quest10,1698614046
76561198995090058,BG3_Quest13,1698532302
76561198995090058,BG3_Quest29,1698532368
76561198995090058,BG3_Quest31,1698528458
76561198282077393,BG3_Quest01,1696961552
76561198282077393,BG3_Quest02,1697586208
76561198282077393,BG3_Quest03,1698275805
76561198282077393,BG3_Quest04,1698869470
76561198282077393,BG3_Quest06,1698869470
76561198282077393,BG3_Quest09,1697159731
76561198282077393,BG3_Quest10,1697081138
76561198282077393,BG3_Quest11,1697739342
76561198282077393,BG3_Quest12,1697422796
76561198282077393,BG3_Quest13,1697412744
76561198282077393,BG3_Quest17,1698165733
76561198282077393,BG3_Quest19,1698983142
76561198282077393,BG3_Quest20,1697235341
76561198282077393,BG3_Quest21,1698116701
76561198282077393,BG3_Quest23,1697510284
76561198282077393,BG3_Quest24,1698869470
76561198282077393,BG3_Quest29,1697503202
76561198282077393,BG3_Quest30,1697494690
76561198282077393,BG3_Quest38,1698636664
76561198282077393,BG3_Quest39,1698865608
76561198282077393,BG3_Quest42,1697751078
76561198282077393,BG3_Quest43,1698087997
76561198282077393,BG3_Quest46,1697585869
76561198282077393,BG3_Quest47,1697510284
76561198282077393,BG3_Quest48,1697591862
76561198282077393,BG3_Quest50,1697421738
76561198282077393,BG3_Quest51,1698638091
76561198390468493,BG3_Quest01,1697887842
76561198390468493,BG3_Quest02,1698160912
76561198390468493,BG3_Quest03,1698434163
76561198390468493,BG3_Quest04,1698615168
76561198390468493,BG3_Quest05,1698615168
76561198390468493,BG3_Quest09,1698245890
76561198390468493,BG3_Quest10,1697990245
76561198390468493,BG3_Quest11,1697993297
76561198390468493,BG3_Quest12,1698170235
76561198390468493,BG3_Quest13,1697893896
76561198390468493,BG3_Quest14,1697892360
76561198390468493,BG3_Quest25,1698590389
76561198390468493,BG3_Quest26,1698564001
76561198390468493,BG3_Quest29,1698159361
76561198390468493,BG3_Quest36,1698417632
76561198390468493,BG3_Quest37,1698595630
76561198390468493,BG3_Quest39,1698615168
76561198390468493,BG3_Quest41,1698587654
76561198390468493,BG3_Quest42,1697987786
76561198390468493,BG3_Quest52,1698255410
76561198453064502,BG3_Quest01,1693971233
76561198453064502,BG3_Quest02,1697924634
76561198453064502,BG3_Quest09,1694471486
76561198453064502,BG3_Quest10,1694084169
76561198453064502,BG3_Quest11,1694234397
76561198453064502,BG3_Quest12,1694307836
76561198453064502,BG3_Quest13,1694472532
76561198453064502,BG3_Quest18,1697423967
76561198453064502,BG3_Quest29,1697920902
76561198453064502,BG3_Quest30,1693974014
76561198453064502,BG3_Quest45,1694312305
76561198453064502,BG3_Quest50,1694042939
76561197976113851,BG3_Quest01,1697315891
76561197976113851,BG3_Quest02,1698614544
76561197976113851,BG3_Quest09,1697847361
76561197976113851,BG3_Quest10,1697937606
76561197976113851,BG3_Quest11,1698560659
76561197976113851,BG3_Quest12,1697587344
76561197976113851,BG3_Quest13,1697331414
76561197976113851,BG3_Quest19,1698600189
76561197976113851,BG3_Quest20,1698608228
76561197976113851,BG3_Quest27,1698724380
76561197976113851,BG3_Quest29,1698368285
76561197976113851,BG3_Quest30,1698289410
76561197976113851,BG3_Quest33,1698608064
76561197976113851,BG3_Quest41,1698725401
76561197976113851,BG3_Quest42,1697923170
76561197976113851,BG3_Quest43,1698121090
76561197976113851,BG3_Quest45,1698447869
76561197976113851,BG3_Quest46,1698631405
76561197976113851,BG3_Quest48,1698709137
76561197976113851,BG3_Quest50,1697679444
76561198199635206,BG3_Quest01,1693851797
76561198199635206,BG3_Quest02,1694458278
76561198199635206,BG3_Quest03,1695935533
76561198199635206,BG3_Quest04,1697910615
76561198199635206,BG3_Quest06,1695849727
76561198199635206,BG3_Quest07,1698614350
76561198199635206,BG3_Quest09,1694047434
76561198199635206,BG3_Quest10,1693877192
76561198199635206,BG3_Quest11,1693929172
76561198199635206,BG3_Quest12,1694113968
76561198199635206,BG3_Quest13,1693862642
76561198199635206,BG3_Quest14,1697220264
76561198199635206,BG3_Quest15,1698427222
76561198199635206,BG3_Quest17,1695927024
76561198199635206,BG3_Quest18,1698863558
76561198199635206,BG3_Quest20,1698864039
76561198199635206,BG3_Quest25,1698352494
76561198199635206,BG3_Quest26,1698275160
76561198199635206,BG3_Quest29,1694220477
76561198199635206,BG3_Quest34,1698954887
76561198199635206,BG3_Quest36,1695851029
76561198199635206,BG3_Quest38,1697487660
76561198199635206,BG3_Quest39,1697908798
76561198199635206,BG3_Quest41,1695926901
76561198199635206,BG3_Quest42,1693943730
76561198199635206,BG3_Quest43,1695942426
76561198199635206,BG3_Quest45,1697994669
76561198199635206,BG3_Quest46,1694473444
76561198199635206,BG3_Quest47,1698008473
76561198199635206,BG3_Quest52,1698082789
76561198040935945,BG3_Quest01,1694882476
76561198040935945,BG3_Quest02,1695338523
76561198040935945,BG3_Quest03,1695948529
76561198040935945,BG3_Quest04,1697297557
76561198040935945,BG3_Quest06,1697297556
76561198040935945,BG3_Quest09,1694996486
76561198040935945,BG3_Quest10,1694966740
76561198040935945,BG3_Quest11,1697587049
76561198040935945,BG3_Quest12,1695399984
76561198040935945,BG3_Quest13,1694896552
76561198040935945,BG3_Quest16,1696603958
76561198040935945,BG3_Quest17,1695772121
76561198040935945,BG3_Quest18,1695656779
76561198040935945,BG3_Quest19,1697719642
76561198040935945,BG3_Quest20,1695256401
76561198040935945,BG3_Quest21,1695653977
76561198040935945,BG3_Quest23,1695689785
76561198040935945,BG3_Quest29,1695090893
76561198040935945,BG3_Quest31,1694882086
76561198040935945,BG3_Quest35,1695408058
76561198040935945,BG3_Quest36,1695783184
76561198040935945,BG3_Quest39,1697264315
76561198040935945,BG3_Quest41,1698102118
76561198040935945,BG3_Quest42,1697419250
76561198040935945,BG3_Quest43,1695769996
76561198040935945,BG3_Quest45,1695174430
76561198040935945,BG3_Quest46,1695339599
76561198040935945,BG3_Quest47,1695692019
76561198040935945,BG3_Quest49,1696193286
76561198040935945,BG3_Quest50,1694899778
76561198040935945,BG3_Quest51,1696193286
76561198278391324,BG3_Quest01,1698595774
76561198278391324,BG3_Quest10,1698768601
76561198278391324,BG3_Quest11,1698714786
76561198278391324,BG3_Quest13,1698608795
76561198968681065,BG3_Quest01,1691181877
76561198968681065,BG3_Quest02,1691369769
76561198968681065,BG3_Quest03,1691717134
76561198968681065,BG3_Quest04,1698562597
76561198968681065,BG3_Quest06,1698562597
76561198968681065,BG3_Quest09,1691615799
76561198968681065,BG3_Quest10,1691190516
76561198968681065,BG3_Quest11,1691197584
76561198968681065,BG3_Quest12,1697001171
76561198968681065,BG3_Quest13,1697852762
76561198968681065,BG3_Quest14,1691373088
76561198968681065,BG3_Quest18,1697261450
76561198968681065,BG3_Quest20,1697315873
76561198968681065,BG3_Quest21,1697596110
76561198968681065,BG3_Quest23,1691532252
76561198968681065,BG3_Quest26,1691806076
76561198968681065,BG3_Quest29,1691189104
76561198968681065,BG3_Quest31,1698599139
76561198968681065,BG3_Quest35,1697421757
76561198968681065,BG3_Quest36,1691641765
76561198968681065,BG3_Quest39,1698561002
76561198968681065,BG3_Quest41,1691806520
76561198968681065,BG3_Quest42,1691352184
76561198968681065,BG3_Quest43,1697318822
76561198968681065,BG3_Quest45,1696989747
76561198968681065,BG3_Quest46,1697323990
76561198968681065,BG3_Quest47,1697340644
76561198968681065,BG3_Quest48,1697418219
76561198968681065,BG3_Quest50,1696804594
76561198968681065,BG3_Quest51,1691805528
76561197972877905,BG3_Quest01,1697346559
76561197972877905,BG3_Quest02,1698117216
76561197972877905,BG3_Quest03,1698437401
76561197972877905,BG3_Quest09,1698024451
76561197972877905,BG3_Quest10,1697681738
76561197972877905,BG3_Quest11,1697859537
76561197972877905,BG3_Quest12,1698004215
76561197972877905,BG3_Quest13,1697395758
76561197972877905,BG3_Quest14,1698303767
76561197972877905,BG3_Quest15,1698795655
76561197972877905,BG3_Quest17,1698090878
76561197972877905,BG3_Quest18,1698042719
76561197972877905,BG3_Quest19,1697999300
76561197972877905,BG3_Quest21,1698285655
76561197972877905,BG3_Quest26,1698543201
76561197972877905,BG3_Quest29,1698100289
76561197972877905,BG3_Quest30,1698435113
76561197972877905,BG3_Quest34,1698273374
76561197972877905,BG3_Quest35,1698268172
76561197972877905,BG3_Quest36,1698384440
76561197972877905,BG3_Quest38,1698890108
76561197972877905,BG3_Quest41,1697874051
76561197972877905,BG3_Quest43,1698186802
76561197972877905,BG3_Quest45,1697848246
76561197972877905,BG3_Quest46,1698020978
76561197972877905,BG3_Quest47,1698346539
76561197972877905,BG3_Quest48,1698204577
76561197972877905,BG3_Quest50,1697430938
76561197972877905,BG3_Quest51,1698542328
76561198203823995,BG3_Quest01,1696791223
76561198203823995,BG3_Quest02,1697389474
76561198203823995,BG3_Quest03,1698698635
76561198203823995,BG3_Quest09,1697193247
76561198203823995,BG3_Quest10,1696930519
76561198203823995,BG3_Quest11,1697190700
76561198203823995,BG3_Quest12,1697217009
76561198203823995,BG3_Quest13,1696831958
76561198203823995,BG3_Quest21,1698581144
76561198203823995,BG3_Quest27,1697308469
76561198203823995,BG3_Quest29,1697391686
76561198203823995,BG3_Quest35,1697556818
76561198203823995,BG3_Quest36,1698684505
76561198203823995,BG3_Quest42,1697185946
76561198203823995,BG3_Quest43,1698259163
76561198203823995,BG3_Quest46,1697385548
76561198203823995,BG3_Quest47,1697389196
76561198203823995,BG3_Quest48,1697558444
76561198203823995,BG3_Quest50,1696860821
76561198008498607,BG3_Quest01,1691122882
76561198008498607,BG3_Quest13,1691467908
76561198008498607,BG3_Quest29,1691462032
76561198008498607,BG3_Quest42,1691467603
76561198104350999,BG3_Quest01,1695429512
76561198104350999,BG3_Quest02,1695598803
76561198104350999,BG3_Quest03,1696461935
76561198104350999,BG3_Quest04,1698173513
76561198104350999,BG3_Quest06,1696451509
76561198104350999,BG3_Quest09,1695604849
76561198104350999,BG3_Quest10,1695512620
76561198104350999,BG3_Quest11,1695523816
76561198104350999,BG3_Quest12,1695677719
76561198104350999,BG3_Quest13,1695442960
76561198104350999,BG3_Quest14,1696035897
76561198104350999,BG3_Quest15,1695520125
76561198104350999,BG3_Quest18,1695587314
76561198104350999,BG3_Quest23,1696043232
76561198104350999,BG3_Quest29,1695600458
76561198104350999,BG3_Quest30,1696200338
76561198104350999,BG3_Quest34,1695785393
76561198104350999,BG3_Quest35,1695959883
76561198104350999,BG3_Quest36,1696453025
76561198104350999,BG3_Quest42,1696612051
76561198104350999,BG3_Quest43,1696474511
76561198104350999,BG3_Quest46,1695598803
76561198011380705,BG3_Quest01,1691250098
76561198011380705,BG3_Quest02,1692164294
76561198011380705,BG3_Quest03,1692684871
76561198011380705,BG3_Quest09,1691869441
76561198011380705,BG3_Quest10,1691768108
76561198011380705,BG3_Quest11,1691789833
76561198011380705,BG3_Quest12,1691861194
76561198011380705,BG3_Quest13,1691771280
76561198011380705,BG3_Quest14,1691786247
76561198011380705,BG3_Quest20,1692661735
76561198011380705,BG3_Quest21,1692466640
76561198011380705,BG3_Quest23,1692655192
76561198011380705,BG3_Quest26,1693187480
76561198011380705,BG3_Quest29,1691263146
76561198011380705,BG3_Quest31,1691248967
76561198011380705,BG3_Quest33,1692661651
76561198011380705,BG3_Quest36,1692684871
76561198011380705,BG3_Quest41,1692666045
76561198011380705,BG3_Quest42,1691859106
76561198011380705,BG3_Quest43,1692326263
76561198011380705,BG3_Quest46,1692151210
76561198011380705,BG3_Quest47,1692665826
76561198011380705,BG3_Quest50,1691453498
76561198011380705,BG3_Quest51,1692922940
76561199133980881,BG3_Quest01,1695946278
76561199133980881,BG3_Quest02,1698784418
76561199133980881,BG3_Quest09,1698788218
76561199133980881,BG3_Quest10,1696547023
76561199133980881,BG3_Quest11,1698175666
76561199133980881,BG3_Quest12,1698588742
76561199133980881,BG3_Quest13,1698097868
76561199133980881,BG3_Quest14,1696545830
76561199133980881,BG3_Quest23,1698776181
76561199133980881,BG3_Quest31,1695946117
76561199133980881,BG3_Quest46,1698784064
76561199133980881,BG3_Quest47,1698784064
76561199133980881,BG3_Quest50,1698091328
76561198357778257,BG3_Quest01,1694197850
76561198357778257,BG3_Quest02,1697747190
76561198357778257,BG3_Quest03,1698277734
76561198357778257,BG3_Quest09,1697497320
76561198357778257,BG3_Quest10,1694655947
76561198357778257,BG3_Quest12,1697579976
76561198357778257,BG3_Quest13,1694643728
76561198357778257,BG3_Quest23,1697654572
76561198357778257,BG3_Quest29,1697577373
76561198357778257,BG3_Quest30,1697664732
76561198357778257,BG3_Quest32,1697740336
76561198357778257,BG3_Quest33,1697664733
76561198357778257,BG3_Quest34,1697829571
76561198357778257,BG3_Quest36,1698272023
76561198357778257,BG3_Quest42,1697660840
76561198357778257,BG3_Quest50,1694646941
76561198357778257,BG3_Quest51,1698876988
76561198112714200,BG3_Quest01,1694302589
76561198112714200,BG3_Quest09,1695594549
76561198112714200,BG3_Quest10,1694914039
76561198112714200,BG3_Quest13,1694313014
76561198112714200,BG3_Quest17,1696020909
76561198112714200,BG3_Quest23,1696026790
76561198112714200,BG3_Quest30,1694298154
76561198112714200,BG3_Quest42,1694990243
76561198112714200,BG3_Quest45,1695685828
76561198112714200,BG3_Quest47,1696028861
76561198112714200,BG3_Quest50,1694914032
76561198166351260,BG3_Quest01,1691431197
76561198166351260,BG3_Quest02,1692340648
76561198166351260,BG3_Quest03,1692743155
76561198166351260,BG3_Quest04,1693804354
76561198166351260,BG3_Quest05,1693809886
76561198166351260,BG3_Quest06,1693804354
76561198166351260,BG3_Quest07,1698548523
76561198166351260,BG3_Quest08,1698548772
76561198166351260,BG3_Quest09,1691818089
76561198166351260,BG3_Quest10,1691812657
76561198166351260,BG3_Quest11,1694939613
76561198166351260,BG3_Quest12,1691866408
76561198166351260,BG3_Quest13,1691460571
76561198166351260,BG3_Quest14,1693349519
76561198166351260,BG3_Quest15,1694403889
76561198166351260,BG3_Quest16,1695102038
76561198166351260,BG3_Quest17,1692123415
76561198166351260,BG3_Quest18,1692319959
76561198166351260,BG3_Quest19,1694983112
76561198166351260,BG3_Quest20,1692252436
76561198166351260,BG3_Quest21,1692600633
76561198166351260,BG3_Quest22,1697695841
76561198166351260,BG3_Quest23,1692318671
76561198166351260,BG3_Quest24,1693804354
76561198166351260,BG3_Quest25,1698460547
76561198166351260,BG3_Quest26,1698464940
76561198166351260,BG3_Quest27,1694330118
76561198166351260,BG3_Quest28,1698531782
76561198166351260,BG3_Quest29,1691443165
76561198166351260,BG3_Quest30,1691992151
76561198166351260,BG3_Quest31,1691994286
76561198166351260,BG3_Quest32,1695015323
76561198166351260,BG3_Quest33,1696712907
76561198166351260,BG3_Quest34,1697935719
76561198166351260,BG3_Quest35,1692496654
76561198166351260,BG3_Quest36,1692661783
76561198166351260,BG3_Quest37,1698367798
76561198166351260,BG3_Quest38,1698467115
76561198166351260,BG3_Quest39,1693801747
76561198166351260,BG3_Quest40,1693778773
76561198166351260,BG3_Quest41,1692135735
76561198166351260,BG3_Quest42,1691991889
76561198166351260,BG3_Quest43,1692208251
76561198166351260,BG3_Quest44,1698440112
76561198166351260,BG3_Quest45,1691870659
76561198166351260,BG3_Quest46,1692294890
76561198166351260,BG3_Quest47,1692314736
76561198166351260,BG3_Quest48,1692488839
76561198166351260,BG3_Quest49,1693073215
76561198166351260,BG3_Quest50,1691812651
76561198166351260,BG3_Quest51,1693014156
76561198166351260,BG3_Quest52,1697930867
76561198166351260,BG3_Quest53,1698548523
76561198332763282,BG3_Quest01,1693048148
76561198332763282,BG3_Quest02,1693174664
76561198332763282,BG3_Quest03,1697133985
76561198332763282,BG3_Quest09,1693498741
76561198332763282,BG3_Quest10,1693170461
76561198332763282,BG3_Quest11,1693093385
76561198332763282,BG3_Quest12,1694101030
76561198332763282,BG3_Quest13,1693052629
76561198332763282,BG3_Quest18,1696884415
76561198332763282,BG3_Quest21,1694097128
76561198332763282,BG3_Quest23,1696900690
76561198332763282,BG3_Quest29,1693438871
76561198332763282,BG3_Quest31,1693330908
76561198332763282,BG3_Quest42,1693415980
76561198332763282,BG3_Quest45,1693176103
76561198332763282,BG3_Quest46,1693952744
76561198332763282,BG3_Quest47,1693952860
76561198332763282,BG3_Quest50,1693055296
76561198332763282,BG3_Quest51,1697136987
76561198058699208,BG3_Quest01,1691254874
76561198058699208,BG3_Quest02,1692513957
76561198058699208,BG3_Quest09,1692466674
76561198058699208,BG3_Quest10,1691361749
76561198058699208,BG3_Quest11,1691808452
76561198058699208,BG3_Quest29,1691717837
76561198058699208,BG3_Quest42,1692462557
76561198058699208,BG3_Quest45,1691801356
76561198058699208,BG3_Quest46,1692514388
76561198058699208,BG3_Quest48,1693084682
76561198272137749,BG3_Quest01,1696113991
76561198272137749,BG3_Quest02,1696564388
